child_id,parent_id,document_type,child_date,parent_date,document_embedding_score,document_embedding_rank,operative_embedding_score,operative_embedding_rank,operative_alignments,same_ordering_phrase,same_ordering_phrase_rank,same_ordering_phrase_alignments,segment_word_trigram_tfidf_score,segment_word_trigram_rank,segment_word_trigram_alignments,segment_text_reuse_words,segment_text_reuse_rank,segment_text_reuse_alignments,rrf_k,rrf_score,rrf_rank,selected_top_10,qwen_full_operative_score,qwen_full_operative_rank,qwen_full_model_calls,qwen_matched_pairs_score,qwen_matched_pairs_rank,qwen_matched_model_calls
80,345,executive_order,"August 25, 2025","May 25, 2022",0.5181864500045776,4,0.45751091837882996,9,"[[0, 0, 0.521692156791687], [1, 17, 0.5173810720443726], [1, 32, 0.5028071403503418], [1, 10, 0.487739235162735], [1, 16, 0.48125943541526794], [0, 30, 0.4695325493812561], [1, 7, 0.46689027547836304], [0, 8, 0.4640679359436035], [1, 18, 0.46371930837631226], [1, 2, 0.46112364530563354], [2, 13, 0.4409843683242798], [1, 19, 0.43981897830963135], [2, 23, 0.4266793727874756], [1, 22, 0.4266035258769989], [1, 25, 0.4241943359375], [1, 11, 0.42334502935409546], [1, 20, 0.4194262623786926], [1, 29, 0.40599149465560913], [1, 28, 0.4056354761123657], [1, 27, 0.40221917629241943], [2, 5, 0.4010773301124573], [1, 15, 0.4003833532333374], [1, 21, 0.3952268958091736], [1, 4, 0.3949154019355774], [0, 1, 0.3945896029472351], [1, 14, 0.3926805853843689], [0, 12, 0.3914627432823181], [2, 24, 0.37388676404953003], [1, 3, 0.36920803785324097], [1, 31, 0.35841065645217896], [2, 6, 0.33950215578079224], [2, 26, 0.3378453254699707], [2, 9, 0.3147866725921631]]",True,1,"[[1, 21, [""shall submit""]], [1, 29, [""shall submit""]]]",0.06396405138150657,1,"[[2, 26, 0.07920097392405942], [2, 23, 0.05828629394527227], [2, 25, 0.05440488627518803]]",10.333333333333334,2,"[[1, 16, 11.0], [1, 7, 10.0], [1, 10, 10.0]]",20,0.12755635169428273,1,True,0.005392756080254912,1,2,0.005392835242673755,1,2
80,442,executive_order,"August 25, 2025","January 18, 2021",0.4605061709880829,15,0.4740958660840988,5,"[[1, 4, 0.520482063293457], [1, 3, 0.482343852519989], [0, 0, 0.479390949010849], [1, 2, 0.45997241139411926], [2, 4, 0.445381224155426], [1, 1, 0.39001214504241943]]",True,1,"[[0, 0, [""hereby order""]]]",0.036238904159815954,7,"[[1, 2, 0.06310102956267707], [2, 3, 0.02297576656316683], [1, 4, 0.022639916353603958]]",12.666666666666666,1,"[[1, 2, 24.0], [1, 4, 14.0], [2, 3, 0.0]]",20,0.12465608465608466,2,True,8.648363291285932e-05,10,1,8.648363291285932e-05,10,1
80,490,executive_order,"August 25, 2025","June 16, 2020",0.501655638217926,7,0.4574665278196335,10,"[[1, 1, 0.48786091804504395], [1, 3, 0.46926766633987427], [0, 1, 0.4533537030220032], [0, 0, 0.45222023129463196], [2, 1, 0.43575865030288696], [1, 2, 0.4144192337989807]]",True,1,"[[0, 0, [""hereby order""]]]",0.04638997529871521,3,"[[2, 2, 0.05728868939716355], [2, 1, 0.04631233796262056], [1, 2, 0.03556889853636152]]",6.666666666666667,4,"[[1, 2, 10.0], [2, 3, 10.0], [2, 1, 0.0]]",20,0.11847826086956521,3,True,0.0005152656813152134,8,1,0.0005152656813152134,8,1
80,98,executive_order,"August 25, 2025","July 24, 2025",0.57569819688797,2,0.5078319162130356,2,"[[1, 1, 0.5557217597961426], [1, 2, 0.5487776398658752], [0, 0, 0.5334053635597229], [2, 3, 0.48919063806533813], [2, 4, 0.4144994020462036], [2, 5, 0.3957531452178955]]",True,1,"[[0, 0, [""hereby order""]]]",0.028897777314222283,12,"[[2, 5, 0.043905183613923315], [0, 0, 0.023561461428050788], [0, 2, 0.019226686900692742]]",5.0,6,"[[2, 5, 15.0], [2, 3, 0.0], [2, 4, 0.0]]",20,0.11516608391608392,4,True,0.003621685318648815,2,1,0.003621685318648815,2,1
80,272,executive_order,"August 25, 2025","January 20, 2025",0.5067095160484314,6,0.49383074045181274,3,"[[1, 6, 0.5575236082077026], [1, 2, 0.5409797430038452], [0, 6, 0.49521613121032715], [0, 0, 0.48681899905204773], [1, 5, 0.4863160252571106], [1, 3, 0.48413681983947754], [1, 1, 0.4508097469806671], [1, 4, 0.44309040904045105], [2, 2, 0.4318125545978546]]",True,1,"[[0, 0, [""hereby order""]]]",0.033264319997884206,8,"[[1, 6, 0.03978827149418572], [1, 2, 0.030552918402714967], [1, 1, 0.02945177009675193]]",0.0,9,"[[2, 4, 0.0], [2, 5, 0.0], [2, 6, 0.0]]",20,0.11367530520454058,5,True,0.0009110512328334153,6,1,0.0009110512328334153,6,1
80,85,executive_order,"August 25, 2025","August 11, 2025",0.47196608781814575,10,0.4489033967256546,12,"[[2, 3, 0.4615177512168884], [0, 0, 0.4607332944869995], [2, 1, 0.44401270151138306], [1, 3, 0.43425095081329346], [2, 2, 0.41629400849342346]]",True,1,"[[0, 0, [""hereby order""]]]",0.03819232090575562,4,"[[2, 3, 0.057449015806489534], [1, 3, 0.051215965374915476], [0, 0, 0.005911981535861846]]",5.333333333333333,5,"[[2, 3, 16.0], [2, 1, 0.0], [2, 2, 0.0]]",20,0.11291666666666667,6,True,0.0005884087877348065,7,1,0.0005884087877348065,7,1
80,341,executive_order,"August 25, 2025","July 19, 2022",0.46141016483306885,13,0.4292016178369522,20,"[[1, 4, 0.466202050447464], [1, 1, 0.45203500986099243], [2, 15, 0.45087945461273193], [1, 11, 0.446774959564209], [0, 1, 0.4443880319595337], [1, 12, 0.43875378370285034], [2, 14, 0.4354917109012604], [1, 5, 0.4287465512752533], [1, 16, 0.40966904163360596], [1, 6, 0.40221360325813293], [0, 0, 0.39991283416748047], [1, 2, 0.3944821357727051], [2, 9, 0.3927982449531555], [1, 3, 0.3865794539451599], [1, 7, 0.3708924353122711], [1, 10, 0.3423280119895935], [1, 13, 0.33139628171920776], [1, 8, 0.32870543003082275]]",True,1,"[[2, 3, [""shall identify""]], [2, 4, [""shall identify""]]]",0.047155853564943125,2,"[[2, 3, 0.07109726628405079], [1, 4, 0.04341101479223611], [2, 6, 0.026959279618542487]]",6.666666666666667,4,"[[1, 2, 10.0], [1, 4, 10.0], [2, 16, 0.0]]",20,0.11212121212121212,7,True,0.00032503585680387914,9,1,0.00032503585680387914,9,1
80,593,executive_order,"August 25, 2025","March 07, 2018",0.5326489210128784,3,0.4689081609249115,7,"[[1, 8, 0.513100266456604], [2, 4, 0.5046915411949158], [0, 0, 0.49651002883911133], [0, 5, 0.4714706838130951], [1, 6, 0.41221413016319275], [1, 7, 0.40603354573249817], [2, 2, 0.40449732542037964], [1, 1, 0.39717620611190796], [2, 3, 0.2917480766773224]]",True,1,"[[0, 0, [""hereby order""]]]",0.036711092883539055,6,"[[1, 6, 0.0547608172008504], [1, 7, 0.038904442526307974], [2, 1, 0.016468018923458783]]",3.3333333333333335,8,"[[1, 6, 10.0], [2, 7, 0.0], [2, 8, 0.0]]",20,0.11121286121286121,8,True,0.0009399440023116767,5,1,0.0009399440023116767,5,1
80,142,executive_order,"August 25, 2025","April 23, 2025",0.4522307813167572,18,0.43894340097904205,17,"[[0, 0, 0.46360549330711365], [1, 1, 0.4388476014137268], [1, 2, 0.4219481348991394], [2, 0, 0.40680623054504395]]",True,1,"[[0, 0, [""hereby order""]]]",0.037204779523226934,5,"[[1, 1, 0.05892971552664801], [1, 2, 0.03896326290695082], [0, 0, 0.013721360136081977]]",7.0,3,"[[1, 1, 11.0], [1, 2, 10.0], [2, 2, 0.0]]",20,0.11050528789659225,9,True,0.0014779429184272885,4,1,0.0014779429184272885,4,1
80,413,executive_order,"August 25, 2025","January 26, 2021",0.5889896154403687,1,0.5344051271677017,1,"[[0, 0, 0.5825182199478149], [1, 0, 0.45818689465522766], [2, 0, 0.4181710183620453]]",True,1,"[[0, 0, [""hereby order""]]]",0.005021455191461932,23,"[[2, 0, 0.007143026621379348], [1, 0, 0.006706398955380499], [0, 0, 0.0012149399976259466]]",0.0,9,"[[0, 0, 0.0], [1, 0, 0.0], [2, 0, 0.0]]",20,0.10535762019322564,10,True,0.002453428227454424,3,1,0.002453428227454424,3,1
81,361,executive_order,"August 21, 2025","December 13, 2021",0.5637357831001282,2,0.5147361010313034,2,"[[2, 5, 0.589850902557373], [0, 5, 0.5686342716217041], [2, 3, 0.5339742302894592], [0, 0, 0.5313699841499329], [1, 5, 0.5066158771514893], [0, 1, 0.4847661852836609], [2, 2, 0.479267954826355], [3, 3, 0.47503286600112915], [0, 6, 0.4712129831314087], [2, 7, 0.4557570815086365], [1, 4, 0.40931057929992676]]",True,1,"[[0, 0, [""hereby order""]], [1, 2, [""shall report""]]]",0.029228986490110947,2,"[[2, 5, 0.047658622185846204], [2, 7, 0.023351292380815288], [1, 2, 0.01667704490367135]]",0.0,2,"[[3, 5, 0.0], [3, 6, 0.0], [3, 7, 0.0]]",20,0.13636363636363635,1,True,0.11776105687022209,1,2,0.11759667471051216,1,2
81,254,executive_order,"August 21, 2025","January 20, 2025",0.4538159966468811,11,0.47493165731430054,3,"[[1, 1, 0.5085746049880981], [3, 1, 0.49750515818595886], [2, 3, 0.46956080198287964], [0, 0, 0.4614427089691162], [3, 2, 0.4227917790412903]]",True,1,"[[0, 0, [""hereby order""]]]",0.01343494767804989,7,"[[3, 1, 0.0226652494670977], [0, 0, 0.011286064975994985], [1, 3, 0.006353528591056986]]",0.0,2,"[[3, 1, 0.0], [3, 2, 0.0], [3, 3, 0.0]]",20,0.1259698433611477,2,True,0.0006312434561550617,7,1,0.0006312434561550617,7,1
81,384,executive_order,"August 21, 2025","June 25, 2021",0.4372396469116211,23,0.4360579401254654,12,"[[3, 11, 0.5294168591499329], [3, 13, 0.5221414566040039], [3, 7, 0.48886439204216003], [2, 1, 0.4768245220184326], [3, 4, 0.4595535099506378], [3, 12, 0.4591525197029114], [3, 14, 0.45130056142807007], [2, 2, 0.4441263675689697], [0, 11, 0.44158631563186646], [1, 14, 0.4378890097141266], [3, 10, 0.43357977271080017], [2, 18, 0.4318016767501831], [2, 19, 0.4118070900440216], [3, 15, 0.4031095504760742], [0, 0, 0.3981677293777466], [2, 8, 0.39768099784851074], [2, 3, 0.3926810026168823], [3, 17, 0.38247033953666687], [1, 6, 0.3773614764213562], [2, 5, 0.37595200538635254], [3, 20, 0.37441587448120117], [3, 16, 0.3485722541809082], [3, 21, 0.3398266136646271], [3, 9, 0.3350929021835327], [2, 22, 0.2777962386608124], [3, 23, 0.2568986415863037], [2, 24, 0.24857307970523834]]",True,1,"[[0, 0, [""hereby order""]], [2, 7, [""shall consult""]], [3, 7, [""shall consult""]]]",0.030691419499341965,1,"[[2, 7, 0.0612759703503553], [3, 7, 0.015512435679746396], [2, 18, 0.015285852467924188]]",0.0,2,"[[3, 22, 0.0], [3, 23, 0.0], [3, 24, 0.0]]",20,0.12432359307359307,3,True,0.0002363496896577999,10,2,0.0002363496896577999,10,2
81,969,executive_order,"August 21, 2025","November 13, 2007",0.4650186598300934,7,0.44591525197029114,8,"[[2, 1, 0.5017073154449463], [3, 4, 0.45851343870162964], [1, 5, 0.4451304078102112], [0, 1, 0.41828614473342896], [2, 0, 0.41536813974380493], [2, 2, 0.412149578332901], [3, 3, 0.3826582729816437]]",True,1,"[[0, 0, [""hereby order""]]]",0.016029731589695024,4,"[[2, 4, 0.02216166448214199], [3, 3, 0.014481973734240351], [3, 2, 0.011445556552702725]]",0.0,2,"[[3, 3, 0.0], [3, 4, 0.0], [3, 5, 0.0]]",20,0.12283549783549783,4,True,0.00034599160426296294,9,1,0.00034599160426296294,9,1
81,1867,executive_order,"August 21, 2025","February 25, 1986",0.4533082842826843,12,0.4299713522195816,13,"[[0, 2, 0.45165717601776123], [3, 4, 0.4487155079841614], [1, 2, 0.4399959444999695], [2, 3, 0.40784502029418945], [2, 1, 0.40399351716041565], [0, 0, 0.4022354781627655]]",True,1,"[[1, 1, [""shall report""]]]",0.01841023870516086,3,"[[3, 0, 0.02188627626672464], [3, 4, 0.021309083158956327], [1, 4, 0.012035356689801616]]",3.3333333333333335,1,"[[3, 0, 10.0], [3, 2, 0.0], [3, 4, 0.0]]",20,0.12140033879164314,5,True,0.002099273493513465,5,1,0.002099273493513465,5,1
81,210,executive_order,"August 21, 2025","February 10, 2025",0.47380468249320984,5,0.446731373667717,7,"[[0, 0, 0.4827508330345154], [1, 1, 0.4629666805267334], [3, 1, 0.45218518376350403], [0, 2, 0.4107583165168762], [2, 1, 0.36731386184692383]]",True,1,"[[0, 0, [""hereby order""]]]",0.01475208663577375,6,"[[0, 0, 0.02307889788934671], [3, 1, 0.01168574028262229], [1, 1, 0.009491621735352253]]",0.0,2,"[[3, 0, 0.0], [3, 1, 0.0], [3, 2, 0.0]]",20,0.12095312095312095,6,True,0.008644177578389645,4,1,0.008644177578389645,4,1
81,202,executive_order,"August 21, 2025","February 19, 2025",0.44205474853515625,18,0.4648565202951431,6,"[[1, 4, 0.5532125234603882], [1, 3, 0.4988079369068146], [0, 0, 0.4502637982368469], [1, 1, 0.4369608461856842], [2, 4, 0.4281769096851349], [3, 1, 0.42174211144447327], [3, 2, 0.39257603883743286]]",True,1,"[[0, 0, [""hereby order""]]]",0.011979603543702234,10,"[[0, 0, 0.017994328778563544], [3, 1, 0.009908699960428227], [1, 4, 0.008035781892114933]]",0.0,2,"[[3, 2, 0.0], [3, 3, 0.0], [3, 4, 0.0]]",20,0.11724941724941726,7,True,0.0005703156930394471,8,1,0.0005703156930394471,8,1
81,2144,executive_order,"August 21, 2025","January 16, 1981",0.6098394989967346,1,0.5417951047420502,1,"[[3, 0, 0.59131920337677], [2, 0, 0.5381877422332764], [0, 0, 0.5369918346405029], [2, 1, 0.5104126334190369], [1, 0, 0.46439850330352783]]",False,2,[],0.0,25,"[[2, 1, 0.0], [3, 0, 0.0], [3, 1, 0.0]]",0.0,2,"[[2, 1, 0.0], [3, 0, 0.0], [3, 1, 0.0]]",20,0.1152958152958153,8,True,0.09739039838314056,2,1,0.09739039838314056,2,1
81,848,executive_order,"August 21, 2025","April 27, 2011",0.4665336608886719,6,0.47233569622039795,4,"[[3, 2, 0.5223436951637268], [2, 2, 0.4821867346763611], [1, 2, 0.4570545256137848], [3, 3, 0.456914484500885], [0, 2, 0.4553079605102539], [0, 0, 0.45071589946746826], [2, 1, 0.4318188726902008]]",True,1,"[[0, 0, [""hereby order""]]]",0.006637751707887948,18,"[[3, 3, 0.00839370167223174], [0, 0, 0.006326679385068808], [0, 3, 0.005192874066363295]]",0.0,2,"[[3, 1, 0.0], [3, 2, 0.0], [3, 3, 0.0]]",20,0.11343700159489634,9,True,0.0008830458973534405,6,1,0.0008830458973534405,6,1
81,451,executive_order,"August 21, 2025","December 18, 2020",0.49232470989227295,3,0.4679693132638931,5,"[[1, 2, 0.5357671976089478], [2, 2, 0.4833121597766876], [3, 2, 0.4536266326904297], [0, 0, 0.4524889290332794], [3, 1, 0.3756635785102844]]",True,1,"[[0, 0, [""hereby order""]]]",0.007816262987956568,17,"[[2, 2, 0.009503529245354008], [0, 0, 0.007336402499953126], [1, 2, 0.006608857218562568]]",0.0,2,"[[3, 0, 0.0], [3, 1, 0.0], [3, 2, 0.0]]",20,0.11248157248157248,10,True,0.03760863468050957,3,1,0.03760863468050957,3,1
82,115,executive_order,"August 13, 2025","June 06, 2025",0.52334064245224,2,0.4879014492034912,4,"[[0, 0, 0.5474010705947876], [4, 5, 0.5238890647888184], [1, 4, 0.4859292507171631], [0, 2, 0.48034101724624634], [2, 4, 0.46884214878082275], [0, 1, 0.4584856331348419], [1, 3, 0.4250984489917755], [3, 4, 0.41866594552993774]]",True,1,"[[0, 0, [""hereby order""]]]",0.12553768790813463,1,"[[4, 5, 0.22679363039772832], [1, 3, 0.08966896904547571], [3, 5, 0.06015046428119985]]",14.0,5,"[[1, 3, 29.0], [4, 5, 13.0], [4, 3, 0.0]]",20,0.12928571428571428,1,True,0.00012780926772393286,10,1,0.00012780926772393286,10,1
82,154,executive_order,"August 13, 2025","April 09, 2025",0.46392935514450073,14,0.43854178488254547,16,"[[1, 11, 0.5523527264595032], [1, 10, 0.5399670600891113], [0, 11, 0.49105578660964966], [1, 12, 0.47029805183410645], [3, 11, 0.46351781487464905], [2, 11, 0.4610041081905365], [1, 1, 0.4461997151374817], [1, 4, 0.40883493423461914], [1, 9, 0.4076468348503113], [0, 8, 0.4067763388156891], [1, 2, 0.39602410793304443], [1, 7, 0.3905097246170044], [4, 11, 0.3857949376106262], [1, 3, 0.3444995880126953], [0, 0, 0.3266277611255646], [1, 6, 0.31173086166381836], [4, 5, 0.2809319496154785]]",True,1,"[[0, 0, [""hereby order""]]]",0.10569419688476313,2,"[[1, 10, 0.12169119162833338], [1, 11, 0.09861058191303147], [1, 1, 0.09678081711292456]]",36.333333333333336,1,"[[1, 10, 37.0], [1, 11, 37.0], [1, 8, 35.0]]",20,0.12085137085137085,2,True,0.0007810538809280843,6,2,0.0007810538809280843,6,2
82,505,executive_order,"August 13, 2025","April 06, 2020",0.5419025421142578,1,0.5027527511119843,3,"[[1, 4, 0.6205462217330933], [0, 0, 0.517308235168457], [2, 2, 0.5061469674110413], [3, 2, 0.4957272708415985], [2, 3, 0.4450754225254059], [0, 1, 0.4299900233745575], [4, 2, 0.3687317371368408]]",True,1,"[[0, 0, [""hereby order""]], [1, 4, [""shall report""]]]",0.07854333873365715,4,"[[1, 2, 0.09190343043556401], [2, 4, 0.07814056878406363], [1, 4, 0.0655860169813438]]",0.0,9,"[[4, 2, 0.0], [4, 3, 0.0], [4, 4, 0.0]]",20,0.11962768615692154,3,True,0.010328153148293495,3,1,0.01065251138061285,3,1
82,492,executive_order,"August 13, 2025","June 04, 2020",0.4621553122997284,17,0.45843827724456787,9,"[[1, 3, 0.5695911049842834], [1, 2, 0.5464520454406738], [1, 12, 0.5425257682800293], [1, 5, 0.523339033126831], [1, 11, 0.521281361579895], [1, 16, 0.5204532742500305], [1, 6, 0.4960995018482208], [1, 10, 0.46686050295829773], [1, 4, 0.46466559171676636], [1, 13, 0.46405190229415894], [2, 3, 0.451254665851593], [1, 15, 0.45033952593803406], [1, 8, 0.43049710988998413], [3, 12, 0.42163100838661194], [2, 7, 0.41934049129486084], [0, 1, 0.4187820255756378], [2, 9, 0.4129955768585205], [4, 2, 0.4044940173625946], [0, 14, 0.3756991922855377], [2, 0, 0.2603672444820404]]",False,2,[],0.07543980604705515,6,"[[1, 3, 0.07987617441354264], [1, 2, 0.07665683304649423], [1, 5, 0.06978641068112856]]",22.666666666666668,2,"[[1, 3, 24.0], [1, 2, 22.0], [3, 2, 22.0]]",20,0.11839884253677357,4,True,0.001062735595041886,5,2,0.001062735595041886,5,2
82,940,executive_order,"August 13, 2025","November 18, 2008",0.44610366225242615,23,0.4610839933156967,8,"[[1, 2, 0.49953779578208923], [4, 2, 0.4728781580924988], [3, 2, 0.4699089527130127], [3, 1, 0.4564947485923767], [3, 0, 0.44965076446533203], [0, 1, 0.4179779589176178], [2, 2, 0.4077315926551819]]",True,1,"[[0, 0, [""hereby order""]]]",0.07565056548285636,5,"[[1, 2, 0.08628419152884409], [4, 2, 0.07168541204137625], [3, 2, 0.06898209287834875]]",6.666666666666667,7,"[[0, 0, 10.0], [1, 2, 10.0], [4, 2, 0.0]]",20,0.11275132275132274,5,True,0.8267117738723755,1,1,0.8267117738723755,1,1
82,271,executive_order,"August 13, 2025","January 20, 2025",0.4806036353111267,11,0.4494534730911255,11,"[[2, 7, 0.5590100288391113], [1, 7, 0.5291294455528259], [1, 2, 0.5037544965744019], [1, 19, 0.49244382977485657], [1, 16, 0.4881749749183655], [1, 13, 0.4722689986228943], [1, 15, 0.4680790305137634], [0, 7, 0.46397531032562256], [2, 5, 0.4612584114074707], [2, 17, 0.45258238911628723], [1, 3, 0.4509887099266052], [4, 13, 0.4491882920265198], [1, 8, 0.437433123588562], [1, 28, 0.4370213747024536], [1, 9, 0.43426835536956787], [1, 10, 0.43038028478622437], [1, 12, 0.425534725189209], [3, 2, 0.4234464764595032], [1, 11, 0.42045485973358154], [0, 0, 0.41726845502853394], [1, 18, 0.40928131341934204], [1, 1, 0.4046213626861572], [1, 14, 0.3996933400630951], [2, 22, 0.3884010910987854], [3, 25, 0.38787323236465454], [4, 29, 0.3867398202419281], [1, 20, 0.3746623992919922], [1, 4, 0.37124109268188477], [2, 6, 0.3488568365573883], [1, 21, 0.3485608696937561], [2, 27, 0.3279966413974762], [1, 24, 0.3274407684803009], [1, 26, 0.29734426736831665], [2, 23, 0.29507601261138916]]",True,1,"[[0, 0, [""hereby order""]]]",0.05865571878226617,8,"[[3, 28, 0.06355280341929667], [3, 9, 0.058518749335909434], [1, 28, 0.05389560359159241]]",21.666666666666668,3,"[[1, 28, 30.0], [3, 28, 24.0], [0, 0, 11.0]]",20,0.11145061109997996,6,True,0.000661620229948312,7,2,0.000661620229948312,7,2
82,1744,executive_order,"August 13, 2025","April 20, 1989",0.44924667477607727,22,0.5062664449214935,2,"[[2, 4, 0.5832428932189941], [2, 2, 0.5691446661949158], [2, 1, 0.5361117124557495], [3, 4, 0.5268527269363403], [1, 2, 0.506601095199585], [2, 0, 0.5009618997573853], [0, 4, 0.496849000453949], [1, 6, 0.4934771955013275], [2, 5, 0.4620145857334137], [4, 5, 0.41731682419776917], [3, 3, 0.39956948161125183]]",True,1,"[[0, 0, [""hereby order""]], [1, 1, [""shall report""]], [3, 3, [""shall establish""]]]",0.032843373277249635,12,"[[2, 0, 0.04070757978722566], [1, 0, 0.032295291407177074], [3, 4, 0.025527248637346168]]",0.0,9,"[[4, 4, 0.0], [4, 5, 0.0], [4, 6, 0.0]]",20,0.11118730407523511,7,True,0.010818447917699814,2,1,0.011072160676121712,2,1
82,112,executive_order,"August 13, 2025","June 06, 2025",0.4455186724662781,25,0.436084046959877,19,"[[1, 6, 0.47990211844444275], [1, 3, 0.4769604206085205], [2, 3, 0.4632246494293213], [1, 5, 0.4360879957675934], [0, 3, 0.4355250597000122], [4, 7, 0.43163883686065674], [3, 1, 0.42507368326187134], [2, 2, 0.3987892270088196], [0, 4, 0.382047563791275], [0, 0, 0.3702618479728699]]",True,1,"[[0, 0, [""hereby order""]]]",0.10187230877207935,3,"[[4, 7, 0.144330972619944], [3, 5, 0.08483535205845222], [3, 6, 0.07645060163784181]]",21.333333333333332,4,"[[3, 5, 24.0], [1, 6, 20.0], [3, 6, 20.0]]",20,0.11078595317725752,8,True,0.000205022151931189,9,1,0.000205022151931189,9,1
82,2347,executive_order,"August 13, 2025","August 16, 1978",0.48938336968421936,7,0.5162512362003326,1,"[[2, 5, 0.5661930441856384], [3, 4, 0.5490020513534546], [0, 5, 0.5288969278335571], [2, 3, 0.5167649388313293], [1, 5, 0.515977680683136], [0, 2, 0.49458661675453186], [4, 4, 0.4944341480731964], [2, 1, 0.45668527483940125], [0, 0, 0.4263775050640106]]",True,1,"[[0, 0, [""hereby order""]]]",0.0030754660406711195,22,"[[2, 5, 0.00348428685665478], [3, 3, 0.0030108613310483763], [4, 2, 0.0027312499343102015]]",0.0,9,"[[4, 3, 0.0], [4, 4, 0.0], [4, 5, 0.0]]",20,0.10591133004926108,9,True,0.0003029734070878476,8,1,0.0002994447131641209,8,1
82,612,executive_order,"August 13, 2025","August 15, 2017",0.46149498224258423,18,0.47645536065101624,5,"[[1, 9, 0.5562238097190857], [1, 1, 0.5451427698135376], [1, 3, 0.5420843362808228], [1, 8, 0.5389661192893982], [2, 8, 0.5346699357032776], [1, 5, 0.5298353433609009], [1, 14, 0.5107399225234985], [1, 6, 0.5068440437316895], [2, 13, 0.5055904984474182], [1, 7, 0.5028910636901855], [1, 2, 0.49544915556907654], [1, 4, 0.49171707034111023], [1, 11, 0.47899317741394043], [1, 10, 0.46765896677970886], [1, 12, 0.46085280179977417], [1, 0, 0.45671796798706055], [2, 16, 0.4197939336299896], [4, 14, 0.4092428684234619], [3, 11, 0.4074120819568634], [0, 13, 0.39525073766708374], [3, 15, 0.36046281456947327]]",True,1,"[[0, 0, [""hereby order""]], [2, 16, [""shall coordinate""]], [3, 1, [""shall establish""]]]",0.018301038412706847,19,"[[3, 1, 0.023844686637237912], [1, 1, 0.01963794360997091], [3, 8, 0.011420484990911722]]",3.3333333333333335,8,"[[1, 1, 10.0], [4, 14, 0.0], [4, 15, 0.0]]",20,0.10135531135531135,10,True,0.0013479523768182844,4,2,0.0013479523768182844,4,2
